"","x"
"HR_a0",0.992452400953821
"MSE_a0",0.0131189485239617
"lower_a0",0.801460167002808
"upper_a0",1.22896323260659
"CI_width_a0",0.427503065603786
"CI_a0",0.94484412470024
"power_a0",0.0359712230215827
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01421569804299
"MSE_0",0.0158048061798531
"lower_0",0.796447164918339
"upper_0",1.2915303618201
"CI_width_0",0.495083196901761
"CI_0",0.947242206235012
"power_0",0.0215827338129496
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.02395614425582
"MSE_0.25",0.013818575799566
"lower_0.25",0.817253487457575
"upper_0.25",1.2829414271168
"CI_width_0.25",0.465687939659221
"CI_0.25",0.956834532374101
"power_0.25",0.0167865707434053
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.02970086676095
"MSE_0.5",0.0134806891782143
"lower_0.5",0.831237131672335
"upper_0.5",1.27555230148674
"CI_width_0.5",0.444315169814402
"CI_0.5",0.959232613908873
"power_0.5",0.0143884892086331
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.03336624443189
"MSE_0.75",0.0136844514721136
"lower_0.75",0.841309030172828
"upper_0.75",1.2692704894306
"CI_width_0.75",0.427961459257772
"CI_0.75",0.949640287769784
"power_0.75",0.0143884892086331
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.03582417654278
"MSE_1",0.0140711278476382
"lower_1",0.848913214851315
"upper_1",1.26389237751035
"CI_width_1",0.414979162659034
"CI_1",0.935251798561151
"power_1",0.0215827338129496
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.04344366206423
"MSE_iptw",0.0183865142893785
"lower_iptw",0.834991451048401
"upper_iptw",1.3040573897672
"CI_width_iptw",0.469065938718795
"CI_iptw",0.918465227817746
"power_iptw",0.026378896882494
"se_iptw",NA
"age_iptw",0.0108294873682403
"sex2_iptw",0.140874421630816
"HR_cox",1.01638355280538
"MSE_cox",0.0164535210317354
"lower_cox",0.796815189815775
"upper_cox",1.29646030782382
"CI_width_cox",0.499645118008042
"CI_cox",0.942446043165468
"power_cox",0.0215827338129496
"se_cox",NA
"age_cox",0.00906497791002212
"sex2_cox",0.243883255571227
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.965796888598929
"MSE_a0_v1",0.0141724526071141
"lower_a0_v1",0.782931146703815
"upper_a0_v1",1.19137896314715
"CI_width_a0_v1",0.408447816443332
"CI_a0_v1",0.90431654676259
"power_a0_v1",0.0834532374100719
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109050147905026
"a0_logHR",-0.0142085666429569
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.490481070584812
"a0_wt_ecog0",0.486555410085618
"a0_wt_ecog1",0.49237525685943
"a0_wt_ecogNA",0.490614363782123
"a0_wt_int1",0.50513575971223
"a0_wt_int2",0.465669144337699
"a0_mean_q0.1",0.107256004796163
"a0_wt_int1_q0.1",0.137805376498801
"a0_wt_int2_q0.1",0.083400618705036
"a0_mean_q0.25",0.257665419664269
"a0_wt_int1_q0.25",0.292444712230216
"a0_wt_int2_q0.25",0.210833159472422
"a0_mean_q0.5",0.493158561151079
"a0_wt_int1_q0.5",0.514031990407674
"a0_wt_int2_q0.5",0.449809556354916
"a0_mean_q0.75",0.717842032374101
"a0_wt_int1_q0.75",0.714665347721823
"a0_wt_int2_q0.75",0.712299040767386
"a0_mean_q0.9",0.871995868105516
"a0_wt_int1_q0.9",0.859207
"a0_wt_int2_q0.9",0.873424616306954
"a0_wts_0_1",0.5119634382494
"a0_wts_1_1",0.507086803357314
"a0_wts_2_1",0.503310715556587
"a0_wts_0_2",0.441407338100948
"a0_wts_1_2",0.466556192464288
"a0_wts_2_2",0.468703782792641
"nu_trt",200
"nu_ctrl",100
"nu_h",97.0887290167866
"T1E",1
"a0_wt_obs",0.499263864452812
"a0_wt_cen",0.464532208669015
"HR_e0.15_t_0.975",1.0156771632748
"MSE_e0.15_t_0.975",0.0140300256473914
"lower_e0.15_t_0.975",0.810345184357367
"upper_e0.15_t_0.975",1.27323449711825
"CI_width_e0.15_t_0.975",0.462889312760879
"CI_e0.15_t_0.975",0.952038369304556
"power_e0.15_t_0.975",0.0191846522781775
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.01472705215697
"MSE_e0.20_t_0.975",0.013979939780131
"lower_e0.20_t_0.975",0.809605456495588
"upper_e0.20_t_0.975",1.27201564417204
"CI_width_e0.20_t_0.975",0.462410187676455
"CI_e0.20_t_0.975",0.952038369304556
"power_e0.20_t_0.975",0.0191846522781775
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.0137761490398
"MSE_e0.25_t_0.975",0.0139350356107082
"lower_e0.25_t_0.975",0.808864711857854
"upper_e0.25_t_0.975",1.27079639869108
"CI_width_e0.25_t_0.975",0.461931686833228
"CI_e0.25_t_0.975",0.952038369304556
"power_e0.25_t_0.975",0.0191846522781775
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.01282440892758
"MSE_e0.30_t_0.975",0.013895316803855
"lower_e0.30_t_0.975",0.808122913023101
"upper_e0.30_t_0.975",1.269576706423
"CI_width_e0.30_t_0.975",0.461453793399897
"CI_e0.30_t_0.975",0.952038369304556
"power_e0.30_t_0.975",0.0191846522781775
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.01187178604036
"MSE_e0.35_t_0.975",0.0138607882662257
"lower_e0.35_t_0.975",0.807380021840125
"upper_e0.35_t_0.975",1.26835651229636
"CI_width_e0.35_t_0.975",0.46097649045623
"CI_e0.35_t_0.975",0.952038369304556
"power_e0.35_t_0.975",0.0191846522781775
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.01091823377653
"MSE_e0.40_t_0.975",0.0138314561758887
"lower_e0.40_t_0.975",0.806635999393067
"upper_e0.40_t_0.975",1.26713576038097
"CI_width_e0.40_t_0.975",0.460499760987903
"CI_e0.40_t_0.975",0.952038369304556
"power_e0.40_t_0.975",0.0191846522781775
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.01854514487612
"MSE_e0.15_t_0.950",0.0135554596997604
"lower_e0.15_t_0.950",0.817203701333175
"upper_e0.15_t_0.950",1.26962839374115
"CI_width_e0.15_t_0.950",0.452424692407977
"CI_e0.15_t_0.950",0.954436450839328
"power_e0.15_t_0.950",0.0167865707434053
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.01722835373206
"MSE_e0.20_t_0.950",0.0134999825106103
"lower_e0.20_t_0.950",0.816167394081013
"upper_e0.20_t_0.950",1.26795625467354
"CI_width_e0.20_t_0.950",0.451788860592531
"CI_e0.20_t_0.950",0.954436450839328
"power_e0.20_t_0.950",0.0167865707434053
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.01590948080953
"MSE_e0.25_t_0.950",0.0134522138749372
