"","x"
"HR_a0",0.730292627245418
"MSE_a0",0.00719750901049349
"lower_a0",0.583148931969019
"upper_a0",0.914569712923606
"CI_width_a0",0.331420780954587
"CI_a0",0.942446043165468
"power_a0",0.786570743405276
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.730743929999955
"MSE_0",0.00840117519760998
"lower_0",0.573438938208205
"upper_0",0.931202844340859
"CI_width_0",0.357763906132654
"CI_0",0.942446043165468
"power_0",0.741007194244604
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.739063672653367
"MSE_0.25",0.00761894694295622
"lower_0.25",0.585260952435071
"upper_0.25",0.933287663488902
"CI_width_0.25",0.348026711053831
"CI_0.25",0.956834532374101
"power_0.25",0.731414868105516
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.745780193669042
"MSE_0.5",0.0074592219273
"lower_0.5",0.594886159143454
"upper_0.5",0.93495308244019
"CI_width_0.5",0.340066923296737
"CI_0.5",0.952038369304556
"power_0.5",0.729016786570743
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.751355183912119
"MSE_0.75",0.00762612627259508
"lower_0.75",0.602932211471934
"upper_0.75",0.936320879178891
"CI_width_0.75",0.333388667706957
"CI_0.75",0.947242206235012
"power_0.75",0.741007194244604
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.756079778055899
"MSE_1",0.00797008826871289
"lower_1",0.609793491858695
"upper_1",0.937466207301243
"CI_width_1",0.327672715442548
"CI_1",0.937649880095923
"power_1",0.726618705035971
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.776039603778049
"MSE_iptw",0.0134799762434571
"lower_iptw",0.606402152345872
"upper_iptw",0.993342539867215
"CI_width_iptw",0.386940387521343
"CI_iptw",0.916067146282974
"power_iptw",0.54916067146283
"se_iptw",NA
"age_iptw",0.00919757605533903
"sex2_iptw",0.242769625835096
"HR_cox",0.729493772351902
"MSE_cox",0.00862358260340939
"lower_cox",0.570916217260857
"upper_cox",0.932123850507138
"CI_width_cox",0.361207633246281
"CI_cox",0.949640287769784
"power_cox",0.729016786570743
"se_cox",NA
"age_cox",0.00867765859932807
"sex2_cox",0.236560909750159
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.720343057429266
"MSE_a0_v1",0.00722373478507085
"lower_a0_v1",0.576435191512441
"upper_a0_v1",0.900183475180316
"CI_width_a0_v1",0.323748283667875
"CI_a0_v1",0.929736211031175
"power_a0_v1",0.832134292565947
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114843633665694
"a0_logHR",-0.32112753295298
"bias_a0",NA
"scale",-0.183102048111352
"mean_a0",0.494821536030843
"a0_wt_ecog0",0.500471159628075
"a0_wt_ecog1",0.49448662338256
"a0_wt_ecogNA",0.494963866999972
"a0_wt_int1",0.495334337889688
"a0_wt_int2",0.493047674592941
"a0_mean_q0.1",0.114309894484412
"a0_wt_int1_q0.1",0.122718369304556
"a0_wt_int2_q0.1",0.11284320383693
"a0_mean_q0.25",0.261530551558753
"a0_wt_int1_q0.25",0.269724628297362
"a0_wt_int2_q0.25",0.253315227817746
"a0_mean_q0.5",0.492324724220624
"a0_wt_int1_q0.5",0.492766007194245
"a0_wt_int2_q0.5",0.491074952038369
"a0_mean_q0.75",0.725060377697842
"a0_wt_int1_q0.75",0.716710743405276
"a0_wt_int2_q0.75",0.731062727817746
"a0_mean_q0.9",0.882378654676259
"a0_wt_int1_q0.9",0.87635396882494
"a0_wt_int2_q0.9",0.876075179856115
"a0_wts_0_1",0.497740455635492
"a0_wts_1_1",0.495645358113509
"a0_wts_2_1",0.494873377427091
"a0_wts_0_2",NA
"a0_wts_1_2",0.490681447571853
"a0_wts_2_2",0.494222849892647
"nu_trt",200
"nu_ctrl",100
"nu_h",52.6786570743405
"T1E",0
"a0_wt_obs",0.510909225234462
"a0_wt_cen",0.48110316406026
"HR_e0.15_t_0.975",0.735681075972455
"MSE_e0.15_t_0.975",0.00751843534752653
"lower_e0.15_t_0.975",0.583317256684105
"upper_e0.15_t_0.975",0.927895727173232
"CI_width_e0.15_t_0.975",0.344578470489128
"CI_e0.15_t_0.975",0.949640287769784
"power_e0.15_t_0.975",0.75779376498801
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.735236014567326
"MSE_e0.20_t_0.975",0.00750668486714905
"lower_e0.20_t_0.975",0.582990003407964
"upper_e0.20_t_0.975",0.927294114167602
"CI_width_e0.20_t_0.975",0.344304110759638
"CI_e0.20_t_0.975",0.952038369304556
"power_e0.20_t_0.975",0.762589928057554
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.73479194396504
"MSE_e0.25_t_0.975",0.00749602774397267
"lower_e0.25_t_0.975",0.58266336608221
"upper_e0.25_t_0.975",0.926694025894197
"CI_width_e0.25_t_0.975",0.344030659811988
"CI_e0.25_t_0.975",0.952038369304556
"power_e0.25_t_0.975",0.762589928057554
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.734348855675107
"MSE_e0.30_t_0.975",0.00748645613313884
"lower_e0.30_t_0.975",0.582337338794458
"upper_e0.30_t_0.975",0.926095450224951
"CI_width_e0.30_t_0.975",0.343758111430493
"CI_e0.30_t_0.975",0.952038369304556
"power_e0.30_t_0.975",0.762589928057554
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.733906741249173
"MSE_e0.35_t_0.975",0.00747796231119293
"lower_e0.35_t_0.975",0.582011915655929
"upper_e0.35_t_0.975",0.925498375102047
"CI_width_e0.35_t_0.975",0.343486459446118
"CI_e0.35_t_0.975",0.952038369304556
"power_e0.35_t_0.975",0.767386091127098
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.733465592280103
"MSE_e0.40_t_0.975",0.00747053867482852
"lower_e0.40_t_0.975",0.581687090800728
"upper_e0.40_t_0.975",0.924902788536739
"CI_width_e0.40_t_0.975",0.343215697736011
"CI_e0.40_t_0.975",0.952038369304556
"power_e0.40_t_0.975",0.767386091127098
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.739657455125765
"MSE_e0.15_t_0.950",0.0075384698696309
"lower_e0.15_t_0.950",0.58826603452796
"upper_e0.15_t_0.950",0.930045757663653
"CI_width_e0.15_t_0.950",0.341779723135693
"CI_e0.15_t_0.950",0.947242206235012
"power_e0.15_t_0.950",0.745803357314149
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.739042193510447
"MSE_e0.20_t_0.950",0.00751681859592379
"lower_e0.20_t_0.950",0.587807412338573
"upper_e0.20_t_0.950",0.929223892398241
"CI_width_e0.20_t_0.950",0.341416480059668
"CI_e0.20_t_0.950",0.949640287769784
"power_e0.20_t_0.950",0.750599520383693
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.738428114473707
"MSE_e0.25_t_0.950",0.00749679174768333
"lower_e0.25_t_0.950",0.587349513380449
"upper_e0.25_t_0.950",0.928403865461943
"CI_width_e0.25_t_0.950",0.341054352081493
"CI_e0.25_t_0.950",0.947242206235012
"power_e0.25_t_0.950",0.752997601918465
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
