"","x"
"HR_a0",0.987283971247595
"MSE_a0",0.011586884024228
"lower_a0",0.790183024505066
"upper_a0",1.23355474884994
"CI_width_a0",0.443371724344877
"CI_a0",0.961630695443645
"power_a0",0.0311750599520384
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.999904849208916
"MSE_0",0.0142757912886594
"lower_0",0.785327743699998
"upper_0",1.27311397617507
"CI_width_0",0.487786232475067
"CI_0",0.956834532374101
"power_0",0.0287769784172662
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00138667514984
"MSE_0.25",0.0122452918305315
"lower_0.25",0.794276971898762
"upper_0.25",1.26250359620181
"CI_width_0.25",0.468226624303045
"CI_0.25",0.964028776978417
"power_0.25",0.0215827338129496
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00238964432043
"MSE_0.5",0.011265867718268
"lower_0.5",0.801294294121761
"upper_0.5",1.2539567026694
"CI_width_0.5",0.452662408547635
"CI_0.5",0.971223021582734
"power_0.5",0.0215827338129496
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00306207156548
"MSE_0.75",0.0108397282768347
"lower_0.75",0.806947399238828
"upper_0.75",1.24684464813233
"CI_width_0.75",0.439897248893502
"CI_0.75",0.961630695443645
"power_0.75",0.0215827338129496
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.0034974557229
"MSE_1",0.010721403783613
"lower_1",0.811597042989006
"upper_1",1.24077916150493
"CI_width_1",0.429182118515928
"CI_1",0.952038369304556
"power_1",0.0239808153477218
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.999933206450002
"MSE_iptw",0.0140865033118534
"lower_iptw",0.787418610433872
"upper_iptw",1.27000422593984
"CI_width_iptw",0.48258561550597
"CI_iptw",0.949640287769784
"power_iptw",0.0287769784172662
"se_iptw",NA
"age_iptw",0.00808838390298756
"sex2_iptw",0.233409983864079
"HR_cox",0.999273806998099
"MSE_cox",0.0146921550773497
"lower_cox",0.783611293873699
"upper_cox",1.27429372837298
"CI_width_cox",0.490682434499282
"CI_cox",0.949640287769784
"power_cox",0.0383693045563549
"se_cox",NA
"age_cox",0.00859594143980105
"sex2_cox",0.21658028045985
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.97229178926868
"MSE_a0_v1",0.0120263635905829
"lower_a0_v1",0.780035401567703
"upper_a0_v1",1.21194022442626
"CI_width_a0_v1",0.431904822858553
"CI_a0_v1",0.949400479616307
"power_a0_v1",0.0448441247002398
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113630398970668
"a0_logHR",-0.0186663063416564
"bias_a0",NA
"scale",0
"mean_a0",0.495265751826616
"a0_wt_ecog0",0.50616560823336
"a0_wt_ecog1",0.494809618916268
"a0_wt_ecogNA",0.494833846069555
"a0_wt_int1",0.494748776978417
"a0_wt_int2",0.495730973569805
"a0_mean_q0.1",0.114543522781775
"a0_wt_int1_q0.1",0.12192923501199
"a0_wt_int2_q0.1",0.116244381294964
"a0_mean_q0.25",0.262703381294964
"a0_wt_int1_q0.25",0.269473447242206
"a0_wt_int2_q0.25",0.256919322541966
"a0_mean_q0.5",0.492571175059952
"a0_wt_int1_q0.5",0.491693884892086
"a0_wt_int2_q0.5",0.495148165467626
"a0_mean_q0.75",0.725403615107914
"a0_wt_int1_q0.75",0.71585976618705
"a0_wt_int2_q0.75",0.732373752997602
"a0_mean_q0.9",0.883827352517986
"a0_wt_int1_q0.9",0.877330189448441
"a0_wt_int2_q0.9",0.876295448441247
"a0_wts_0_1",0.505453794964029
"a0_wts_1_1",0.493144158273381
"a0_wts_2_1",0.494143912740775
"a0_wts_0_2",NA
"a0_wts_1_2",0.496261163615407
"a0_wts_2_2",0.495333996642604
"nu_trt",200
"nu_ctrl",100
"nu_h",54.7026378896882
"T1E",1
"a0_wt_obs",0.512052716633936
"a0_wt_cen",0.480387468010371
"HR_e0.15_t_0.975",0.997525425358734
"MSE_e0.15_t_0.975",0.0123524520642549
"lower_e0.15_t_0.975",0.792687148141919
"upper_e0.15_t_0.975",1.25537979403343
"CI_width_e0.15_t_0.975",0.462692645891515
"CI_e0.15_t_0.975",0.973621103117506
"power_e0.15_t_0.975",0.0191846522781775
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.997031168719752
"MSE_e0.20_t_0.975",0.0123477201126363
"lower_e0.20_t_0.975",0.79233490145214
"upper_e0.20_t_0.975",1.25469439106723
"CI_width_e0.20_t_0.975",0.462359489615093
"CI_e0.20_t_0.975",0.973621103117506
"power_e0.20_t_0.975",0.0191846522781775
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.996538312708043
"MSE_e0.25_t_0.975",0.0123443054732494
"lower_e0.25_t_0.975",0.791983546373447
"upper_e0.25_t_0.975",1.25401111090267
"CI_width_e0.25_t_0.975",0.462027564529223
"CI_e0.25_t_0.975",0.973621103117506
"power_e0.25_t_0.975",0.0191846522781775
