"","x"
"HR_a0",0.726597668454936
"MSE_a0",0.00767625911704142
"lower_a0",0.580397545241909
"upper_a0",0.909630518089362
"CI_width_a0",0.329232972847453
"CI_a0",0.949640287769784
"power_a0",0.798561151079137
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.736906422409278
"MSE_0",0.00898496209575679
"lower_0",0.578256528303415
"upper_0",0.939085826895802
"CI_width_0",0.360829298592386
"CI_0",0.949640287769784
"power_0",0.707434052757794
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.736972313010063
"MSE_0.25",0.00800743633489602
"lower_0.25",0.583740680480366
"upper_0.25",0.930430471257364
"CI_width_0.25",0.346689790776998
"CI_0.25",0.956834532374101
"power_0.25",0.743405275779377
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.736900973361597
"MSE_0.5",0.00751287012623523
"lower_0.5",0.588032736897551
"upper_0.5",0.923461812370946
"CI_width_0.5",0.335429075473396
"CI_0.5",0.959232613908873
"power_0.5",0.774580335731415
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.73673025934828
"MSE_0.75",0.00727571333624289
"lower_0.75",0.591480518015128
"upper_0.75",0.917654864785889
"CI_width_0.75",0.326174346770761
"CI_0.75",0.940047961630695
"power_0.75",0.79136690647482
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.736487147205167
"MSE_1",0.00718458514528353
"lower_1",0.594306294439403
"upper_1",0.91269007695886
"CI_width_1",0.318383782519458
"CI_1",0.937649880095923
"power_1",0.808153477218225
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.73067318177291
"MSE_iptw",0.00877991881411744
"lower_iptw",0.573735803274522
"upper_iptw",0.930694555809587
"CI_width_iptw",0.356958752535066
"CI_iptw",0.94484412470024
"power_iptw",0.738609112709832
"se_iptw",NA
"age_iptw",0.00791340516636909
"sex2_iptw",0.264752718038652
"HR_cox",0.735810461240896
"MSE_cox",0.009451264646182
"lower_cox",0.57588754941017
"upper_cox",0.940149593637655
"CI_width_cox",0.364262044227485
"CI_cox",0.94484412470024
"power_cox",0.709832134292566
"se_cox",NA
"age_cox",0.00916680717282787
"sex2_cox",0.230437213335893
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.716699309211611
"MSE_a0_v1",0.00780451779701899
"lower_a0_v1",0.573710825084992
"upper_a0_v1",0.895331609645234
"CI_width_a0_v1",0.321620784560242
"CI_a0_v1",0.936450839328537
"power_a0_v1",0.828057553956835
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.11466725594627
"a0_logHR",-0.326528017440526
"bias_a0",NA
"scale",0.366204096222703
"mean_a0",0.494055309386485
"a0_wt_ecog0",0.499696158450995
