"","x"
"HR_a0",0.707833586534944
"MSE_a0",0.00742541486034672
"lower_a0",0.56595731680216
"upper_a0",0.885281343002489
"CI_width_a0",0.319324026200329
"CI_a0",0.925659472422062
"power_a0",0.863309352517986
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.732609947595528
"MSE_0",0.00834011756494637
"lower_0",0.574902271878556
"upper_0",0.933582550640133
"CI_width_0",0.358680278761576
"CI_0",0.947242206235012
"power_0",0.724220623501199
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.719409300785494
"MSE_0.25",0.00727151348163917
"lower_0.25",0.570167354984635
"upper_0.25",0.907718668574051
"CI_width_0.25",0.337551313589417
"CI_0.25",0.954436450839328
"power_0.25",0.81294964028777
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.708751878431936
"MSE_0.5",0.00698054496201379
"lower_0.5",0.566098009839558
"upper_0.5",0.887358211939403
"CI_width_0.5",0.321260202099845
"CI_0.5",0.940047961630695
"power_0.5",0.875299760191847
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.699831666947683
"MSE_0.75",0.00709306102247322
"lower_0.75",0.562496446686971
"upper_0.75",0.870703205780659
"CI_width_0.75",0.308206759093689
"CI_0.75",0.928057553956835
"power_0.75",0.904076738609113
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.692169847414085
"MSE_1",0.00742768755205301
"lower_1",0.559249258881781
"upper_1",0.856688943111064
"CI_width_1",0.297439684229283
"CI_1",0.916067146282974
"power_1",0.920863309352518
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.660142436204397
"MSE_iptw",0.0119482503724186
"lower_iptw",0.52284569165095
"upper_iptw",0.833610662966393
"CI_width_iptw",0.310764971315443
"CI_iptw",0.822541966426859
"power_iptw",0.930455635491607
"se_iptw",NA
"age_iptw",0.00845176456877509
"sex2_iptw",0.229914014512371
"HR_cox",0.731437972462472
"MSE_cox",0.00856540632428714
"lower_cox",0.57247925488291
"upper_cox",0.934539744881602
"CI_width_cox",0.362060489998691
"CI_cox",0.942446043165468
"power_cox",0.724220623501199
"se_cox",NA
"age_cox",0.008656528616588
"sex2_cox",0.230491968615709
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
