"","x"
"HR_a0",0.941282037051059
"MSE_a0",0.0148633612857992
"lower_a0",0.754152495696077
"upper_a0",1.17484875616479
"CI_width_a0",0.420696260468709
"CI_a0",0.920863309352518
"power_a0",0.0719424460431655
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.993411017035957
"MSE_0",0.0147436286002407
"lower_0",0.780183471129283
"upper_0",1.2649168544149
"CI_width_0",0.484733383285612
"CI_0",0.952038369304556
"power_0",0.0311750599520384
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.961079273325017
"MSE_0.25",0.0136507782689803
"lower_0.25",0.76304514963462
"upper_0.25",1.21051201444212
"CI_width_0.25",0.447466864807498
"CI_0.25",0.937649880095923
"power_0.25",0.052757793764988
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.935480337824602
"MSE_0.5",0.0148517625732657
"lower_0.5",0.748992958715458
"upper_0.5",1.16840376647456
"CI_width_0.5",0.419410807759104
"CI_0.5",0.925659472422062
"power_0.5",0.0719424460431655
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.914385224370995
"MSE_0.75",0.0171428535851513
"lower_0.75",0.737039162929686
"upper_0.75",1.13440891607375
"CI_width_0.75",0.397369753144068
"CI_0.75",0.875299760191847
"power_0.75",0.122302158273381
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.896490217794913
"MSE_1",0.0199685268765068
"lower_1",0.726608826365051
"upper_1",1.10609544966397
"CI_width_1",0.379486623298924
"CI_1",0.836930455635492
"power_1",0.160671462829736
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.821817164305677
"MSE_iptw",0.0401369412809299
"lower_iptw",0.657131936433324
"upper_iptw",1.02787627071095
"CI_width_iptw",0.370744334277627
"CI_iptw",0.551558752997602
"power_iptw",0.448441247002398
"se_iptw",NA
"age_iptw",0.00920146648227561
"sex2_iptw",0.228173468207895
"HR_cox",0.99419648442669
"MSE_cox",0.0152345173244969
"lower_cox",0.779409388612711
"upper_cox",1.26817779365414
"CI_width_cox",0.488768405041425
"CI_cox",0.949640287769784
"power_cox",0.0287769784172662
"se_cox",NA
"age_cox",0.00879419368925684
"sex2_cox",0.230707684287286
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.928013227605976
"MSE_a0_v1",0.016414008998381
"lower_a0_v1",0.745209493910508
"upper_a0_v1",1.15566507701403
"CI_width_a0_v1",0.410455583103526
"CI_a0_v1",0.887769784172662
"power_a0_v1",0.106954436450839
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113089748838093
"a0_logHR",-0.0669078542381576
"bias_a0",NA
"scale",0.732408192445407
"mean_a0",0.486754430094628
"a0_wt_ecog0",0.48929484090796
"a0_wt_ecog1",0.485704266399768
"a0_wt_ecogNA",0.487795221964571
"a0_wt_int1",0.494690835251799
"a0_wt_int2",0.46688608331378
"a0_mean_q0.1",0.109050151079137
"a0_wt_int1_q0.1",0.123907263788969
"a0_wt_int2_q0.1",0.0969970839328537
"a0_mean_q0.25",0.252863860911271
"a0_wt_int1_q0.25",0.271461690647482
"a0_wt_int2_q0.25",0.223113914868106
"a0_mean_q0.5",0.480694472422062
"a0_wt_int1_q0.5",0.491310035971223
"a0_wt_int2_q0.5",0.451697925659472
"a0_mean_q0.75",0.715319622302158
"a0_wt_int1_q0.75",0.713794412470024
"a0_wt_int2_q0.75",0.70119528177458
"a0_mean_q0.9",0.878317894484413
"a0_wt_int1_q0.9",0.875323517985612
"a0_wt_int2_q0.9",0.862315628297362
"a0_wts_0_1",0.493333824940048
"a0_wts_1_1",0.493973940847322
"a0_wts_2_1",0.495212817745803
"a0_wts_0_2",NA
"a0_wts_1_2",0.462559581938634
"a0_wts_2_2",0.46879652658533
"nu_trt",200
"nu_ctrl",100
"nu_h",61.673860911271
"T1E",1
"a0_wt_obs",0.496320353322295
"a0_wt_cen",0.476430012266872
"HR_e0.15_t_0.975",0.964657018453322
"MSE_e0.15_t_0.975",0.0141276441897137
"lower_e0.15_t_0.975",0.764737260808496
"upper_e0.15_t_0.975",1.21694073263433
"CI_width_e0.15_t_0.975",0.452203471825838
"CI_e0.15_t_0.975",0.932853717026379
"power_e0.15_t_0.975",0.0575539568345324
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.964716817339047
"MSE_e0.20_t_0.975",0.0141339750469989
"lower_e0.20_t_0.975",0.764809855784033
"upper_e0.20_t_0.975",1.21697679287607
"CI_width_e0.20_t_0.975",0.452166937092042
"CI_e0.20_t_0.975",0.932853717026379
"power_e0.20_t_0.975",0.0575539568345324
