"","x"
"HR_a0",0.960504190286973
"MSE_a0",0.0123002864850721
"lower_a0",0.769410048590764
"upper_a0",1.19906456797279
"CI_width_a0",0.429654519382028
"CI_a0",0.932853717026379
"power_a0",0.0647482014388489
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00670202129429
"MSE_0",0.0135083063632528
"lower_0",0.790514888801256
"upper_0",1.28201446216407
"CI_width_0",0.491499573362816
"CI_0",0.959232613908873
"power_0",0.0239808153477218
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.980203370653098
"MSE_0.25",0.0115904097724555
"lower_0.25",0.777944644626858
"upper_0.25",1.23505057000477
"CI_width_0.25",0.457105925377914
"CI_0.25",0.956834532374101
"power_0.25",0.0407673860911271
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.959260239066188
"MSE_0.5",0.0116271197201951
"lower_0.5",0.767654188165364
"upper_0.5",1.19869518224157
"CI_width_0.5",0.431040994076207
"CI_0.5",0.94484412470024
"power_0.5",0.0551558752997602
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.942039493949619
"MSE_0.75",0.012620713804149
"lower_0.75",0.758904391554953
"upper_0.75",1.16937326690534
"CI_width_0.75",0.410468875350388
"CI_0.75",0.918465227817746
"power_0.75",0.0815347721822542
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.927462998532715
"MSE_1",0.0141045736837572
"lower_1",0.751266773449451
"upper_1",1.14498938276558
"CI_width_1",0.393722609316125
"CI_1",0.892086330935252
"power_1",0.107913669064748
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.862022446275681
"MSE_iptw",0.0278836320732498
"lower_iptw",0.687634674504791
"upper_iptw",1.08075373005952
"CI_width_iptw",0.393119055554724
"CI_iptw",0.745803357314149
"power_iptw",0.254196642685851
"se_iptw",NA
"age_iptw",0.00826707110584443
"sex2_iptw",0.228682635082465
"HR_cox",1.00629522207364
"MSE_cox",0.0138863006946611
"lower_cox",0.788866765968889
"upper_cox",1.28365686604507
"CI_width_cox",0.49479010007618
"CI_cox",0.964028776978417
"power_cox",0.0215827338129496
"se_cox",NA
"age_cox",0.00852335985016115
"sex2_cox",0.230941484411943
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.946794053749225
"MSE_a0_v1",0.0134558462739069
"lower_a0_v1",0.760155773001193
"upper_a0_v1",1.17926301572449
"CI_width_a0_v1",0.419107242723293
"CI_a0_v1",0.911031175059952
"power_a0_v1",0.0875299760191846
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113178714252514
"a0_logHR",-0.0462149974181304
"bias_a0",NA
"scale",0.549306144334055
"mean_a0",0.493092009062553
"a0_wt_ecog0",0.492336887084072
"a0_wt_ecog1",0.491085357765835
"a0_wt_ecogNA",0.494785983027152
"a0_wt_int1",0.496535347721823
"a0_wt_int2",0.48440427354703
"a0_mean_q0.1",0.11302218705036
"a0_wt_int1_q0.1",0.12491181294964
"a0_wt_int2_q0.1",0.107190712230216
"a0_mean_q0.25",0.259779034772182
"a0_wt_int1_q0.25",0.271992721822542
"a0_wt_int2_q0.25",0.243253962829736
"a0_mean_q0.5",0.490238944844125
"a0_wt_int1_q0.5",0.4947248441247
"a0_wt_int2_q0.5",0.477801498800959
"a0_mean_q0.75",0.722993944844125
"a0_wt_int1_q0.75",0.716965215827338
"a0_wt_int2_q0.75",0.721294976019185
"a0_mean_q0.9",0.881577091127098
"a0_wt_int1_q0.9",0.876182191846523
"a0_wt_int2_q0.9",0.872400786570743
"a0_wts_0_1",0.499392002398082
"a0_wts_1_1",0.492521574740208
"a0_wts_2_1",0.498108895335345
"a0_wts_0_2",NA
"a0_wts_1_2",0.48581088119574
"a0_wts_2_2",0.485748437463603
"nu_trt",200
"nu_ctrl",100
"nu_h",59.810551558753
"T1E",1
"a0_wt_obs",0.506112938545353
"a0_wt_cen",0.479680932054544
"HR_e0.15_t_0.975",0.977321036690131
"MSE_e0.15_t_0.975",0.0122833650890595
"lower_e0.15_t_0.975",0.776359934463555
"upper_e0.15_t_0.975",1.23039377883326
"CI_width_e0.15_t_0.975",0.45403384436971
"CI_e0.15_t_0.975",0.949640287769784
"power_e0.15_t_0.975",0.0431654676258993
