"","x"
"HR_a0",0.727151254449162
"MSE_a0",0.00774760639901712
"lower_a0",0.580455766017292
"upper_a0",0.910925521932568
"CI_width_a0",0.330469755915277
"CI_a0",0.94484412470024
"power_a0",0.803357314148681
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.733474481688796
"MSE_0",0.00912643268409842
"lower_0",0.575522866976584
"upper_0",0.934778054639605
"CI_width_0",0.359255187663022
"CI_0",0.947242206235012
"power_0",0.724220623501199
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.735870643968587
"MSE_0.25",0.00801469061140522
"lower_0.25",0.582801989788224
"upper_0.25",0.929144773329766
"CI_width_0.25",0.346342783541542
"CI_0.25",0.954436450839328
"power_0.25",0.738609112709832
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.737717906609051
"MSE_0.5",0.00750645045876605
"lower_0.5",0.588606020986161
"upper_0.5",0.924608991041954
"CI_width_0.5",0.336002970055793
"CI_0.5",0.956834532374101
"power_0.5",0.760191846522782
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.739167313432717
"MSE_0.75",0.00731646410550056
"lower_0.75",0.59335400425581
"upper_0.75",0.920819432882588
"CI_width_0.75",0.327465428626778
"CI_0.75",0.952038369304556
"power_0.75",0.776978417266187
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.740318033875468
"MSE_1",0.00730408741194014
"lower_1",0.597314867192867
"upper_1",0.917564820408514
"CI_width_1",0.320249953215647
"CI_1",0.94484412470024
"power_1",0.779376498800959
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.759421248917776
"MSE_iptw",0.0117498106215371
"lower_iptw",0.590654761994405
"upper_iptw",0.976678157623924
"CI_width_iptw",0.386023395629519
"CI_iptw",0.925659472422062
"power_iptw",0.594724220623501
"se_iptw",NA
"age_iptw",0.0103758835522897
"sex2_iptw",0.141175218080965
"HR_cox",0.731731626876856
"MSE_cox",0.00933364310298114
"lower_cox",0.572630734029919
"upper_cox",0.935043140569972
"CI_width_cox",0.362412406540052
"CI_cox",0.942446043165468
"power_cox",0.717026378896882
"se_cox",NA
"age_cox",0.00902386013016339
"sex2_cox",0.222703612118886
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
