"","x"
"HR_a0",0.98859056023083
"MSE_a0",0.0133402940056506
"lower_a0",0.791087984824365
"upper_a0",1.23540758624618
"CI_width_a0",0.444319601421813
"CI_a0",0.94484412470024
"power_a0",0.0431654676258993
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00429226459567
"MSE_0",0.0158898274320559
"lower_0",0.788768579600963
"upper_0",1.27870857229282
"CI_width_0",0.489939992691852
"CI_0",0.94484412470024
"power_0",0.0383693045563549
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00406181114142
"MSE_0.25",0.0138559423838539
"lower_0.25",0.796426304231294
"upper_0.25",1.26583297979592
"CI_width_0.25",0.469406675564629
"CI_0.25",0.954436450839328
"power_0.25",0.0311750599520384
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00397350613382
"MSE_0.5",0.0129640015163631
"lower_0.5",0.802615396169324
"upper_0.5",1.25585251146783
"CI_width_0.5",0.45323711529851
"CI_0.5",0.959232613908873
"power_0.5",0.0239808153477218
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00393854738657
"MSE_0.75",0.0126635929721784
"lower_0.75",0.8077295091106
"upper_0.75",1.24781574785342
"CI_width_0.75",0.440086238742818
"CI_0.75",0.954436450839328
"power_0.75",0.026378896882494
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00391469857742
"MSE_1",0.0126852075397448
"lower_1",0.812028825508247
"upper_1",1.24115145943734
"CI_width_1",0.429122633929088
"CI_1",0.952038369304556
"power_1",0.026378896882494
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.01756241549861
"MSE_iptw",0.0190028362674126
"lower_iptw",0.796985089745677
"upper_iptw",1.29947265553967
"CI_width_iptw",0.502487565793993
"CI_iptw",0.940047961630695
"power_iptw",0.0311750599520384
"se_iptw",NA
"age_iptw",0.0108522369421147
"sex2_iptw",0.156029314173679
"HR_cox",1.00547801872118
"MSE_cox",0.0163080317518764
"lower_cox",0.788392328455174
"upper_cox",1.28234266277809
"CI_width_cox",0.493950334322912
"CI_cox",0.942446043165468
"power_cox",0.0407673860911271
"se_cox",NA
"age_cox",0.00899930651674264
"sex2_cox",0.233078291232729
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.97368597681323
"MSE_a0_v1",0.0136701173648228
"lower_a0_v1",0.781005318683514
"upper_a0_v1",1.21390960322799
"CI_width_a0_v1",0.432904284544476
"CI_a0_v1",0.93621103117506
"power_a0_v1",0.0558752997601919
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113710372051368
"a0_logHR",-0.0182813338820612
"bias_a0",NA
"scale",-0.549306144334055
"mean_a0",0.493933207167754
"a0_wt_ecog0",0.489674577624214
"a0_wt_ecog1",0.493504241494272
"a0_wt_ecogNA",0.495619653387267
"a0_wt_int1",0.497499357074341
"a0_wt_int2",0.484195364033165
"a0_mean_q0.1",0.11196432853717
"a0_wt_int1_q0.1",0.124602167865707
"a0_wt_int2_q0.1",0.105113520383693
"a0_mean_q0.25",0.25839317146283
"a0_wt_int1_q0.25",0.27223285971223
"a0_wt_int2_q0.25",0.236492014388489
"a0_mean_q0.5",0.490562661870504
"a0_wt_int1_q0.5",0.49496670263789
"a0_wt_int2_q0.5",0.476270503597122
"a0_mean_q0.75",0.726892883693046
"a0_wt_int1_q0.75",0.72028948441247
"a0_wt_int2_q0.75",0.726163992805755
"a0_mean_q0.9",0.884384721822542
"a0_wt_int1_q0.9",0.879493258992806
"a0_wt_int2_q0.9",0.87548029736211
"a0_wts_0_1",0.498619331534772
"a0_wts_1_1",0.496715014388489
"a0_wts_2_1",0.497734364895181
"a0_wts_0_2",NA
"a0_wts_1_2",0.481989744840743
"a0_wts_2_2",0.489132632064144
"nu_trt",200
"nu_ctrl",100
"nu_h",54.9496402877698
"T1E",1
"a0_wt_obs",0.507054235387247
"a0_wt_cen",0.481948071222765
"HR_e0.15_t_0.975",0.999307776795518
"MSE_e0.15_t_0.975",0.0138086281328471
"lower_e0.15_t_0.975",0.793569463594686
"upper_e0.15_t_0.975",1.25846626770138
"CI_width_e0.15_t_0.975",0.464896804106689
"CI_e0.15_t_0.975",0.952038369304556
"power_e0.15_t_0.975",0.0311750599520384
