"","x"
"HR_a0",0.722058498537339
"MSE_a0",0.00727358176579294
"lower_a0",0.582485147278548
"upper_a0",0.895079877934902
"CI_width_a0",0.312594730656354
"CI_a0",0.92326139088729
"power_a0",0.84652278177458
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.735299813696375
"MSE_0",0.00848060271292524
"lower_0",0.57695712482883
"upper_0",0.937101712648313
"CI_width_0",0.360144587819483
"CI_0",0.94484412470024
"power_0",0.729016786570743
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.743531844285824
"MSE_0.25",0.00681359279525427
"lower_0.25",0.593010575146988
"upper_0.25",0.932261814271955
"CI_width_0.25",0.339251239124967
"CI_0.25",0.959232613908873
"power_0.25",0.752997601918465
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.748525571490532
"MSE_0.5",0.00637335678506694
"lower_0.5",0.603849312850897
"upper_0.5",0.927867634546951
"CI_width_0.5",0.324018321696054
"CI_0.5",0.959232613908873
"power_0.5",0.79136690647482
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.751807045383542
"MSE_0.75",0.00636270686358097
"lower_0.75",0.611688107813504
"upper_0.75",0.924026025098425
"CI_width_0.75",0.312337917284921
"CI_0.75",0.956834532374101
"power_0.75",0.817745803357314
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.754076144189527
"MSE_1",0.00651463406142544
"lower_1",0.617626330068529
"upper_1",0.9206746078596
"CI_width_1",0.30304827779107
"CI_1",0.949640287769784
"power_1",0.810551558752998
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.768760357229365
"MSE_iptw",0.00971976926149248
"lower_iptw",0.613657502316298
"upper_iptw",0.963196558972721
"CI_width_iptw",0.349539056656423
"CI_iptw",0.932853717026379
"power_iptw",0.637889688249401
"se_iptw",NA
"age_iptw",0.0108341741744535
"sex2_iptw",0.130429673875038
"HR_cox",0.73363449882815
"MSE_cox",0.00856301263913261
"lower_cox",0.574101203216225
"upper_cox",0.937505190077498
"CI_width_cox",0.363403986861273
"CI_cox",0.937649880095923
"power_cox",0.719424460431655
"se_cox",NA
"age_cox",0.00874817338708225
"sex2_cox",0.236181252932388
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.704372455374779
"MSE_a0_v1",0.00786666000917795
"lower_a0_v1",0.570159482481421
"upper_a0_v1",0.870183487050914
"CI_width_a0_v1",0.300024004569493
"CI_a0_v1",0.90431654676259
"power_a0_v1",0.89568345323741
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109630506943954
"a0_logHR",-0.33247464510926
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.489523244281161
"a0_wt_ecog0",0.484294146660261
"a0_wt_ecog1",0.491875314047721
"a0_wt_ecogNA",0.489405836091571
"a0_wt_int1",0.502368171223022
"a0_wt_int2",0.467959205018375
"a0_mean_q0.1",0.10672235971223
"a0_wt_int1_q0.1",0.135956035971223
"a0_wt_int2_q0.1",0.0834412757793765
"a0_mean_q0.25",0.255696774580336
"a0_wt_int1_q0.25",0.287955701438849
"a0_wt_int2_q0.25",0.215241990407674
"a0_mean_q0.5",0.492833549160671
"a0_wt_int1_q0.5",0.511091294964029
"a0_wt_int2_q0.5",0.455203477218225
