"","x"
"HR_a0",0.997748543896236
"MSE_a0",0.0129051968387704
"lower_a0",0.804267549081916
"upper_a0",1.23777934840848
"CI_width_a0",0.433511799326564
"CI_a0",0.937649880095923
"power_a0",0.0431654676258993
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00912485505272
"MSE_0",0.0155394340998348
"lower_0",0.792632838183804
"upper_0",1.28474939670267
"CI_width_0",0.492116558518861
"CI_0",0.949640287769784
"power_0",0.0287769784172662
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.13274754167401
"MSE_0.25",0.0335456865639283
"lower_0.25",0.903866132313729
"upper_0.25",1.41958996421466
"CI_width_0.25",0.515723831900928
"CI_0.25",0.844124700239808
"power_0.25",0.00239808153477218
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.2067961721372
"MSE_0.5",0.0632599753209803
"lower_0.5",0.973410834361694
"upper_0.5",1.49614269084382
"CI_width_0.5",0.522731856482129
"CI_0.5",0.58273381294964
"power_0.5",0.00239808153477218
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.25566689324334
"MSE_0.75",0.0905921091840799
"lower_0.75",1.02107389559265
"upper_0.75",1.54416458336622
"CI_width_0.75",0.523090687773576
"CI_0.75",0.460431654676259
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.28988570135213
"MSE_1",0.113402400319025
"lower_1",1.05561344493436
"upper_1",1.57615827982606
"CI_width_1",0.520544834891696
"CI_1",0.359712230215827
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.14328401911122
"MSE_iptw",0.0350027273441904
"lower_iptw",0.912018447289328
"upper_iptw",1.43330799013602
"CI_width_iptw",0.521289542846688
"CI_iptw",0.796163069544365
"power_iptw",0
"se_iptw",NA
"age_iptw",0.0130091827495949
"sex2_iptw",0.007518190152188
"HR_cox",1.00905209123191
"MSE_cox",0.0158267428341789
"lower_cox",0.791248113897265
"upper_cox",1.2868133078757
"CI_width_cox",0.495565193978436
"CI_cox",0.956834532374101
"power_cox",0.026378896882494
"se_cox",NA
"age_cox",0.00889599526062658
"sex2_cox",0.227087023999846
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.969910258010484
