"","x"
"HR_a0",0.725367030725126
"MSE_a0",0.00676476299158386
"lower_a0",0.584897864356266
"upper_a0",0.899575041792503
"CI_width_a0",0.314677177436237
"CI_a0",0.937649880095923
"power_a0",0.844124700239808
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.736749780720774
"MSE_0",0.00786013614819992
"lower_0",0.578211931492483
"upper_0",0.93875864850381
"CI_width_0",0.360546717011327
"CI_0",0.952038369304556
"power_0",0.738609112709832
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.757003424875569
"MSE_0.25",0.0075829239763101
"lower_0.25",0.603768662060218
"upper_0.25",0.949130953028474
"CI_width_0.25",0.345362290968256
"CI_0.25",0.949640287769784
"power_0.25",0.712230215827338
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.768941452415763
"MSE_0.5",0.00836891300657305
"lower_0.5",0.6201947874622
"upper_0.5",0.953366141078217
"CI_width_0.5",0.333171353616017
"CI_0.5",0.935251798561151
"power_0.5",0.700239808153477
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.77659271190714
"MSE_0.75",0.00928802434670594
"lower_0.75",0.631610350216886
"upper_0.75",0.954858258169486
"CI_width_0.75",0.3232479079526
"CI_0.75",0.913669064748201
"power_0.75",0.688249400479616
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.78176715993554
"MSE_1",0.0101277460178528
"lower_1",0.639967249917837
"upper_1",0.954989948261858
"CI_width_1",0.315022698344021
"CI_1",0.884892086330935
"power_1",0.695443645083933
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.777767806526333
"MSE_iptw",0.0106024851922394
"lower_iptw",0.623149575934428
"upper_iptw",0.97083735775976
"CI_width_iptw",0.347687781825332
"CI_iptw",0.896882494004796
"power_iptw",0.635491606714628
"se_iptw",NA
"age_iptw",0.00538947920332212
"sex2_iptw",0.373917653171333
"HR_cox",0.735268382013771
"MSE_cox",0.00800918507205802
"lower_cox",0.575522496624244
"upper_cox",0.939359898399346
"CI_width_cox",0.363837401775102
"CI_cox",0.954436450839328
"power_cox",0.724220623501199
"se_cox",NA
"age_cox",0.00915503195121237
"sex2_cox",0.228103140606398
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
