"","x"
"HR_a0",0.7257154556613
"MSE_a0",0.00707463402590654
"lower_a0",0.579759513656926
"upper_a0",0.908420595483272
"CI_width_a0",0.328661081826346
"CI_a0",0.947242206235012
"power_a0",0.817745803357314
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.735496616462815
"MSE_0",0.00832311523794605
"lower_0",0.57720551695063
"upper_0",0.937199254103809
"CI_width_0",0.359993737153178
"CI_0",0.954436450839328
"power_0",0.705035971223022
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.735532477069697
"MSE_0.25",0.0072910827926511
"lower_0.25",0.58271205268581
"upper_0.25",0.928433819322242
"CI_width_0.25",0.345721766636433
"CI_0.25",0.964028776978417
"power_0.25",0.764988009592326
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.735537530699468
"MSE_0.5",0.00681226246711289
"lower_0.5",0.587095403877158
"upper_0.5",0.921515811762382
"CI_width_0.5",0.334420407885224
"CI_0.5",0.961630695443645
"power_0.5",0.786570743405276
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.73550399860786
"MSE_0.75",0.00662583741980648
"lower_0.75",0.590674083603351
"upper_0.75",0.915850375552805
"CI_width_0.75",0.325176291949454
"CI_0.75",0.959232613908873
"power_0.75",0.805755395683453
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.735432545845091
"MSE_1",0.00660343599935764
"lower_1",0.593653040841353
"upper_1",0.91107862416921
"CI_width_1",0.317425583327857
"CI_1",0.956834532374101
"power_1",0.822541966426859
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.740593115462592
"MSE_iptw",0.00935584878758456
"lower_iptw",0.579655870850219
"upper_iptw",0.946445934410351
"CI_width_iptw",0.366790063560133
"CI_iptw",0.947242206235012
"power_iptw",0.690647482014389
"se_iptw",NA
"age_iptw",0.00973823909450495
"sex2_iptw",0.182059604940209
"HR_cox",0.734069293584773
"MSE_cox",0.00853616471635991
"lower_cox",0.574635192583508
"upper_cox",0.937744459822579
"CI_width_cox",0.363109267239071
"CI_cox",0.949640287769784
"power_cox",0.707434052757794
"se_cox",NA
"age_cox",0.00894465437403297
"sex2_cox",0.239819632777877
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.715617167218621
"MSE_a0_v1",0.007213560927674
"lower_a0_v1",0.572924635850269
"upper_a0_v1",0.893853755740609
"CI_width_a0_v1",0.32092911989034
"CI_a0_v1",0.93189448441247
"power_a0_v1",0.85515587529976
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114603443969968
"a0_logHR",-0.327250442258065
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.493405117890664
"a0_wt_ecog0",0.484193139555555
"a0_wt_ecog1",0.494075194395668
"a0_wt_ecogNA",0.495035298959853
"a0_wt_int1",0.49580247266187
"a0_wt_int2",0.486903951628704
"a0_mean_q0.1",0.112086992805755
"a0_wt_int1_q0.1",0.124722004796163
"a0_wt_int2_q0.1",0.104106798561151
"a0_mean_q0.25",0.260972122302158
"a0_wt_int1_q0.25",0.27230631294964
"a0_wt_int2_q0.25",0.244615185851319
"a0_mean_q0.5",0.490104592326139
"a0_wt_int1_q0.5",0.492726462829736
"a0_wt_int2_q0.5",0.483421115107914
"a0_mean_q0.75",0.723465089928058
"a0_wt_int1_q0.75",0.715862428057554
"a0_wt_int2_q0.75",0.727156414868106
"a0_mean_q0.9",0.881441434052758
"a0_wt_int1_q0.9",0.875289983213429
"a0_wt_int2_q0.9",0.873588820143885
"a0_wts_0_1",0.49159087529976
"a0_wts_1_1",0.495463751398881
"a0_wts_2_1",0.49650980196488
"a0_wts_0_2",NA
"a0_wts_1_2",0.4880303819446
"a0_wts_2_2",0.489982855828635
"nu_trt",200
"nu_ctrl",100
"nu_h",54.9976019184652
"T1E",0
"a0_wt_obs",0.505682757910386
"a0_wt_cen",0.482200357653673
"HR_e0.15_t_0.975",0.732228327957002
"MSE_e0.15_t_0.975",0.00724605629417491
"lower_e0.15_t_0.975",0.58070578886871
"upper_e0.15_t_0.975",0.92334414206827
"CI_width_e0.15_t_0.975",0.34263835319956
"CI_e0.15_t_0.975",0.961630695443645
"power_e0.15_t_0.975",0.772182254196643
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.731936132911483
