"","x"
"HR_a0",0.978552545238704
"MSE_a0",0.0120950692187379
"lower_a0",0.790421640589377
"upper_a0",1.21146549152029
"CI_width_a0",0.421043850930911
"CI_a0",0.930455635491607
"power_a0",0.0479616306954436
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.99257454117533
"MSE_0",0.0139951071890163
"lower_0",0.779503151506415
"upper_0",1.2638901879532
"CI_width_0",0.484387036446784
"CI_0",0.954436450839328
"power_0",0.0287769784172662
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.998730448032947
"MSE_0.25",0.0110876021063164
"lower_0.25",0.79714670425154
"upper_0.25",1.25129384994879
"CI_width_0.25",0.454147145697249
"CI_0.25",0.961630695443645
"power_0.25",0.026378896882494
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00207874191429
"MSE_0.5",0.0100449539290879
"lower_0.5",0.808931090639758
"upper_0.5",1.24134731699051
"CI_width_0.5",0.432416226350747
"CI_0.5",0.959232613908873
"power_0.5",0.0191846522781775
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00400537005058
"MSE_0.75",0.00971104562668275
"lower_0.75",0.817360783858069
"upper_0.75",1.23327389395089
"CI_width_0.75",0.415913110092821
"CI_0.75",0.956834532374101
"power_0.75",0.0167865707434053
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00513182447944
"MSE_1",0.00968042317898047
"lower_1",0.823680625404129
"upper_1",1.22655929122741
"CI_width_1",0.40287866582328
"CI_1",0.954436450839328
"power_1",0.0191846522781775
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.00018403655679
"MSE_iptw",0.0127430534794541
"lower_iptw",0.802640580204712
"upper_iptw",1.24644254405486
"CI_width_iptw",0.443801963850144
"CI_iptw",0.949640287769784
"power_iptw",0.0311750599520384
"se_iptw",NA
"age_iptw",0.0072677920634105
"sex2_iptw",0.273192710760708
"HR_cox",0.993055085993894
"MSE_cox",0.0141704267047031
"lower_cox",0.778638099313823
"upper_cox",1.26652068662814
"CI_width_cox",0.487882587314313
