"","x"
"HR_a0",0.730704579537564
"MSE_a0",0.00770761343035389
"lower_a0",0.583696622584185
"upper_a0",0.914742466167396
"CI_width_a0",0.331045843583212
"CI_a0",0.942446043165468
"power_a0",0.808153477218225
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.739268951767929
"MSE_0",0.00894175257308739
"lower_0",0.58010957662255
"upper_0",0.942097529957154
"CI_width_0",0.361987953334604
"CI_0",0.952038369304556
"power_0",0.697841726618705
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.740315310142264
"MSE_0.25",0.00791125824681583
"lower_0.25",0.586412800346472
"upper_0.25",0.93461192993039
"CI_width_0.25",0.348199129583918
"CI_0.25",0.949640287769784
"power_0.25",0.741007194244604
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.741094884704565
"MSE_0.5",0.0074126737732839
"lower_0.5",0.591425492726551
"upper_0.5",0.928644542967785
"CI_width_0.5",0.337219050241234
"CI_0.5",0.949640287769784
"power_0.5",0.772182254196643
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.741674540592707
"MSE_0.75",0.00719732760884951
"lower_0.75",0.595515751025635
"upper_0.75",0.923710764175719
"CI_width_0.75",0.328195013150084
"CI_0.75",0.940047961630695
"power_0.75",0.805755395683453
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.742101466306698
"MSE_1",0.00714158715273895
"lower_1",0.598920331469949
"upper_1",0.91951862363043
"CI_width_1",0.32059829216048
"CI_1",0.932853717026379
"power_1",0.815347721822542
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.751337954304207
"MSE_iptw",0.00976714624804317
"lower_iptw",0.587515461322706
"upper_iptw",0.961070229644894
"CI_width_iptw",0.373554768322188
"CI_iptw",0.932853717026379
"power_iptw",0.633093525179856
"se_iptw",NA
"age_iptw",0.0103112241006492
"sex2_iptw",0.186510713168697
"HR_cox",0.738058729706404
"MSE_cox",0.00901568720527324
"lower_cox",0.577691882829889
"upper_cox",0.942948457456577
"CI_width_cox",0.365256574626689
"CI_cox",0.954436450839328
"power_cox",0.683453237410072
"se_cox",NA
"age_cox",0.00876044483023931
"sex2_cox",0.234765605999489
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.72043818090057
"MSE_a0_v1",0.00768882136092258
"lower_a0_v1",0.576744129066578
"upper_a0_v1",0.899938863189853
"CI_width_a0_v1",0.323194734123275
"CI_a0_v1",0.932613908872902
"power_a0_v1",0.838609112709832
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114646800772189
"a0_logHR",-0.320852335311117
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.495911762238615
"a0_wt_ecog0",0.489869560898933
"a0_wt_ecog1",0.494397538160352
"a0_wt_ecogNA",0.498268177971932
"a0_wt_int1",0.498014307194245
"a0_wt_int2",0.489647115285085
"a0_mean_q0.1",0.114483762589928
"a0_wt_int1_q0.1",0.126131860911271
"a0_wt_int2_q0.1",0.107889357314149
"a0_mean_q0.25",0.26235476618705
"a0_wt_int1_q0.25",0.273311103117506
"a0_wt_int2_q0.25",0.247585005995204
"a0_mean_q0.5",0.493787398081535
"a0_wt_int1_q0.5",0.496890323741007
"a0_wt_int2_q0.5",0.483701858513189
"a0_mean_q0.75",0.727344748201439
"a0_wt_int1_q0.75",0.71887317146283
"a0_wt_int2_q0.75",0.731713231414868
"a0_mean_q0.9",0.884448805755396
"a0_wt_int1_q0.9",0.878101107913669
"a0_wt_int2_q0.9",0.877314532374101
"a0_wts_0_1",0.495824655275779
"a0_wts_1_1",0.495880710631495
"a0_wts_2_1",0.499329228359248
"a0_wts_0_2",NA
"a0_wts_1_2",0.487645444197195
"a0_wts_2_2",0.494086994578293
"nu_trt",200
"nu_ctrl",100
"nu_h",54.8057553956835
"T1E",0
"a0_wt_obs",0.508965816025024
"a0_wt_cen",0.48414922842092
"HR_e0.15_t_0.975",0.73770721609579
"MSE_e0.15_t_0.975",0.0078748630790828
"lower_e0.15_t_0.975",0.58537987095088
"upper_e0.15_t_0.975",0.929726370499535
"CI_width_e0.15_t_0.975",0.344346499548655
"CI_e0.15_t_0.975",0.952038369304556
"power_e0.15_t_0.975",0.762589928057554
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.737362921394995
"MSE_e0.20_t_0.975",0.00787886621347008
"lower_e0.20_t_0.975",0.585131976646755
"upper_e0.20_t_0.975",0.929252718999605
"CI_width_e0.20_t_0.975",0.34412074235285
"CI_e0.20_t_0.975",0.949640287769784
"power_e0.20_t_0.975",0.767386091127098
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.737019580868755
"MSE_e0.25_t_0.975",0.00788374381508168
"lower_e0.25_t_0.975",0.584884669890425
"upper_e0.25_t_0.975",0.928780545356878
"CI_width_e0.25_t_0.975",0.343895875466453
"CI_e0.25_t_0.975",0.949640287769784
"power_e0.25_t_0.975",0.767386091127098
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.736677185995144
"MSE_e0.30_t_0.975",0.00788948903723932
"lower_e0.30_t_0.975",0.584637944849367
"upper_e0.30_t_0.975",0.928309837228323
"CI_width_e0.30_t_0.975",0.343671892378956
"CI_e0.30_t_0.975",0.947242206235012
"power_e0.30_t_0.975",0.767386091127098
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.736335728310744
"MSE_e0.35_t_0.975",0.007896095148975
"lower_e0.35_t_0.975",0.584391795725879
"upper_e0.35_t_0.975",0.927840582364984
"CI_width_e0.35_t_0.975",0.343448786639105
"CI_e0.35_t_0.975",0.947242206235012
"power_e0.35_t_0.975",0.767386091127098
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.735995199409567
"MSE_e0.40_t_0.975",0.00790355553345899
"lower_e0.40_t_0.975",0.584146216756294
"upper_e0.40_t_0.975",0.927372768610483
"CI_width_e0.40_t_0.975",0.343226551854189
"CI_e0.40_t_0.975",0.947242206235012
"power_e0.40_t_0.975",0.767386091127098
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.738888369541918
"MSE_e0.15_t_0.950",0.00765806751037205
"lower_e0.15_t_0.950",0.588036656062873
"upper_e0.15_t_0.950",0.928474685082281
"CI_width_e0.15_t_0.950",0.340438029019408
"CI_e0.15_t_0.950",0.949640287769784
"power_e0.15_t_0.950",0.764988009592326
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.738443565217181
"MSE_e0.20_t_0.950",0.00766166079059667
"lower_e0.20_t_0.950",0.587711421816018
"upper_e0.20_t_0.950",0.927870621063905
"CI_width_e0.20_t_0.950",0.340159199247886
"CI_e0.20_t_0.950",0.947242206235012
"power_e0.20_t_0.950",0.767386091127098
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.737999801193582
"MSE_e0.25_t_0.950",0.00766644857437836
"lower_e0.25_t_0.950",0.587386826667092
"upper_e0.25_t_0.950",0.927268170770608
"CI_width_e0.25_t_0.950",0.339881344103516
"CI_e0.25_t_0.950",0.947242206235012
"power_e0.25_t_0.950",0.76978417266187
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.737557067060658
"MSE_e0.30_t_0.950",0.00767242330746608
"lower_e0.30_t_0.950",0.587062854494202
"upper_e0.30_t_0.950",0.926667333306156
"CI_width_e0.30_t_0.950",0.339604478811954
"CI_e0.30_t_0.950",0.94484412470024
"power_e0.30_t_0.950",0.76978417266187
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.737115352421552
"MSE_e0.35_t_0.950",0.00767957757406424
"lower_e0.35_t_0.950",0.586739460607972
"upper_e0.35_t_0.950",0.92606815269348
"CI_width_e0.35_t_0.950",0.339328692085508
"CI_e0.35_t_0.950",0.94484412470024
"power_e0.35_t_0.950",0.772182254196643
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
